country_name,country_qid,entity,label,type,latitude,longitude
Finland,Q33,http://www.wikidata.org/entity/Q123458351,Q123458351,Wind farm,62.07758,21.54082
Finland,Q33,http://www.wikidata.org/entity/Q124069704,Q124069704,Wind farm,62.932162778,21.1842
Finland,Q33,http://www.wikidata.org/entity/Q124062530,Q124062530,Wind farm,60.16026,19.55913
Finland,Q33,http://www.wikidata.org/entity/Q125820690,Q125820690,Wind farm,64.21429,23.97649
Finland,Q33,http://www.wikidata.org/entity/Q124311412,Q124311412,Wind farm,65.47953,25.37505
Finland,Q33,http://www.wikidata.org/entity/Q123337322,Q123337322,Wind farm,64.44107,24.70999
Finland,Q33,http://www.wikidata.org/entity/Q124788688,Q124788688,Wind farm,66.14036,24.0529
Finland,Q33,http://www.wikidata.org/entity/Q123351714,Q123351714,Wind farm,64.36158,24.06232
Finland,Q33,http://www.wikidata.org/entity/Q123753944,Q123753944,Wind farm,61.21504,21.72216
Finland,Q33,http://www.wikidata.org/entity/Q124685227,Q124685227,Wind farm,63.12065,21.98998
Finland,Q33,http://www.wikidata.org/entity/Q123688449,Q123688449,Wind farm,61.21662,22.77894
Finland,Q33,http://www.wikidata.org/entity/Q124377573,Q124377573,Wind farm,65.613,25.10509
Finland,Q33,http://www.wikidata.org/entity/Q124334592,Q124334592,Wind farm,66.14191,24.87778
Finland,Q33,http://www.wikidata.org/entity/Q124399201,Q124399201,Wind farm,60.54696,27.07715
Finland,Q33,http://www.wikidata.org/entity/Q124409081,Q124409081,Wind farm,62.34654,21.39243
Finland,Q33,http://www.wikidata.org/entity/Q123764179,Q123764179,Wind farm,61.23597,21.45422
Finland,Q33,http://www.wikidata.org/entity/Q123469345,Q123469345,Wind farm,62.18938,21.5553
Finland,Q33,http://www.wikidata.org/entity/Q123476836,Q123476836,Wind farm,65.67345,25.00719
Finland,Q33,http://www.wikidata.org/entity/Q124255372,Q124255372,Wind farm,60.54749,27.17429
Finland,Q33,http://www.wikidata.org/entity/Q124586297,Q124586297,Wind farm,64.40451,24.2436
Finland,Q33,http://www.wikidata.org/entity/Q124214195,Q124214195,Wind farm,59.87528,23.09899
Finland,Q33,http://www.wikidata.org/entity/Q123470816,Q123470816,Wind farm,62.1847,21.69872
Finland,Q33,http://www.wikidata.org/entity/Q123484622,Q123484622,Wind farm,62.3824,21.48161
Finland,Q33,http://www.wikidata.org/entity/Q123496952,Q123496952,Wind farm,66.26733,27.47631
Finland,Q33,http://www.wikidata.org/entity/Q124023742,Q124023742,Wind farm,60.07926,20.02431
Finland,Q33,http://www.wikidata.org/entity/Q123554952,Kortekallio Wind Farm,Wind farm,61.54212,22.80995
Finland,Q33,http://www.wikidata.org/entity/Q123821855,Q123821855,Wind farm,61.14604,22.22617
Finland,Q33,http://www.wikidata.org/entity/Q123744399,Q123744399,Wind farm,62.09817,22.56534
Finland,Q33,http://www.wikidata.org/entity/Q124088367,Q124088367,Wind farm,65.55031,25.11412
Finland,Q33,http://www.wikidata.org/entity/Q125703016,Q125703016,Wind farm,64.78961,24.91452
Finland,Q33,http://www.wikidata.org/entity/Q124958588,Q124958588,Wind farm,63.04006,22.00037
Finland,Q33,http://www.wikidata.org/entity/Q124155042,Q124155042,Wind farm,65.00872,25.3986
Finland,Q33,http://www.wikidata.org/entity/Q124807767,Q124807767,Wind farm,64.65632,24.3912
Finland,Q33,http://www.wikidata.org/entity/Q125499434,Q125499434,Wind farm,67.35721,26.22478
Finland,Q33,http://www.wikidata.org/entity/Q124373374,Q124373374,Wind farm,64.53719,24.70171
Finland,Q33,http://www.wikidata.org/entity/Q124044221,Q124044221,Wind farm,59.96368,19.95466
Finland,Q33,http://www.wikidata.org/entity/Q123900808,Q123900808,Wind farm,62.26206,22.7897
Finland,Q33,http://www.wikidata.org/entity/Q123312180,Q123312180,Wind farm,64.49029,24.80842
Finland,Q33,http://www.wikidata.org/entity/Q123680723,Q123680723,Wind farm,61.05686,22.63384
Finland,Q33,http://www.wikidata.org/entity/Q125869779,Q125869779,Wind farm,64.19398,23.94291
Finland,Q33,http://www.wikidata.org/entity/Q123371535,Q123371535,Wind farm,64.05119,24.07174
Finland,Q33,http://www.wikidata.org/entity/Q124422213,Q124422213,Wind farm,63.00422,24.28424
Finland,Q33,http://www.wikidata.org/entity/Q123511308,Q123511308,Wind farm,64.36,24.25932
Finland,Q33,http://www.wikidata.org/entity/Q124563430,Q124563430,Wind farm,61.73485,25.78279
Finland,Q33,http://www.wikidata.org/entity/Q124751366,Q124751366,Wind farm,62.62684,21.39562
Finland,Q33,http://www.wikidata.org/entity/Q125270536,Q125270536,Wind farm,63.99746,24.54265
Finland,Q33,http://www.wikidata.org/entity/Q123474919,Lakiakangas 3 wind farm,Wind farm,62.19758,21.70568
Finland,Q33,http://www.wikidata.org/entity/Q124155054,Q124155054,Wind farm,68.78439,21.33927
Finland,Q33,http://www.wikidata.org/entity/Q124528018,Q124528018,Wind farm,62.5254,21.28018
Finland,Q33,http://www.wikidata.org/entity/Q123679992,Q123679992,Wind farm,61.96799,22.29531
Finland,Q33,http://www.wikidata.org/entity/Q124353128,TuuliMuukko Wind Farm,Wind farm,61.09655,28.39788
Finland,Q33,http://www.wikidata.org/entity/Q123551047,Q123551047,Wind farm,61.60827,21.51645
Finland,Q33,http://www.wikidata.org/entity/Q123563186,Q123563186,Wind farm,60.68471,21.40366
Finland,Q33,http://www.wikidata.org/entity/Q123652154,Q123652154,Wind farm,61.53671,22.77747
Finland,Q33,http://www.wikidata.org/entity/Q124335107,Q124335107,Wind farm,63.06124,23.2985
Finland,Q33,http://www.wikidata.org/entity/Q123509638,Q123509638,Wind farm,64.74523,24.79212
Finland,Q33,http://www.wikidata.org/entity/Q123246969,Q123246969,Wind farm,62.7856,25.1994
Finland,Q33,http://www.wikidata.org/entity/Q125264163,Q125264163,Wind farm,65.5413,25.33106
Finland,Q33,http://www.wikidata.org/entity/Q124542368,Q124542368,Wind farm,62.93424,23.06201
Finland,Q33,http://www.wikidata.org/entity/Q30973105,Q30973105,Wind farm,61.63326,21.66113
Finland,Q33,http://www.wikidata.org/entity/Q124393616,Q124393616,Wind farm,65.6277,25.11465
Finland,Q33,http://www.wikidata.org/entity/Q123300677,Q123300677,Wind farm,63.47131,24.61031
Finland,Q33,http://www.wikidata.org/entity/Q124367695,Q124367695,Wind farm,64.54175,24.74433
Finland,Q33,http://www.wikidata.org/entity/Q124734354,Q124734354,Wind farm,63.13317,24.38215
Finland,Q33,http://www.wikidata.org/entity/Q123379067,Q123379067,Wind farm,64.1537,26.72745
Finland,Q33,http://www.wikidata.org/entity/Q124219593,Q124219593,Wind farm,59.94809,22.34043
Finland,Q33,http://www.wikidata.org/entity/Q124466050,Q124466050,Wind farm,66.87874,27.86882
Finland,Q33,http://www.wikidata.org/entity/Q124741948,Q124741948,Wind farm,61.40983,21.64787
Finland,Q33,http://www.wikidata.org/entity/Q123538672,Q123538672,Wind farm,63.85261,23.93629
Finland,Q33,http://www.wikidata.org/entity/Q124032842,Q124032842,Wind farm,60.36404,19.97386
Finland,Q33,http://www.wikidata.org/entity/Q124453786,Q124453786,Wind farm,62.53315,21.6894
Finland,Q33,http://www.wikidata.org/entity/Q30973102,Q30973102,Wind farm,63.05633333,22.10580556
Finland,Q33,http://www.wikidata.org/entity/Q125948247,Q125948247,Wind farm,61.84384,21.70532
Finland,Q33,http://www.wikidata.org/entity/Q123476143,Q123476143,Wind farm,65.65705,25.00637
Finland,Q33,http://www.wikidata.org/entity/Q124536234,Q124536234,Wind farm,64.44588,24.60827
Finland,Q33,http://www.wikidata.org/entity/Q124289339,Q124289339,Wind farm,64.28578,26.74345
Finland,Q33,http://www.wikidata.org/entity/Q124428904,Q124428904,Wind farm,63.77914,25.61014
Finland,Q33,http://www.wikidata.org/entity/Q123300238,Q123300238,Wind farm,64.63347,24.38529
Finland,Q33,http://www.wikidata.org/entity/Q124476323,Q124476323,Wind farm,62.5813,21.32091
Finland,Q33,http://www.wikidata.org/entity/Q124128895,Q124128895,Wind farm,67.92227,23.80073
Finland,Q33,http://www.wikidata.org/entity/Q124317100,Q124317100,Wind farm,65.76972,24.1718
Finland,Q33,http://www.wikidata.org/entity/Q124831796,Q124831796,Wind farm,62.64874,22.49851
Finland,Q33,http://www.wikidata.org/entity/Q123360960,Q123360960,Wind farm,64.31674,24.01927
Finland,Q33,http://www.wikidata.org/entity/Q124811804,Q124811804,Wind farm,65.50571,25.33647
Finland,Q33,http://www.wikidata.org/entity/Q124034569,Q124034569,Wind farm,60.10342,20.24455
Finland,Q33,http://www.wikidata.org/entity/Q125830546,Q125830546,Wind farm,62.49404,22.50021
Finland,Q33,http://www.wikidata.org/entity/Q123954677,Q123954677,Wind farm,60.05651,24.23923
Finland,Q33,http://www.wikidata.org/entity/Q124666005,Q124666005,Wind farm,60.42761,26.8873
Finland,Q33,http://www.wikidata.org/entity/Q124247117,Q124247117,Wind farm,60.65041,23.532
Finland,Q33,http://www.wikidata.org/entity/Q123758601,Q123758601,Wind farm,61.63721,21.39475
Finland,Q33,http://www.wikidata.org/entity/Q116927011,Q116927011,Wind farm,60.87059,23.30006
Finland,Q33,http://www.wikidata.org/entity/Q123750243,Q123750243,Wind farm,61.63674,21.403
Finland,Q33,http://www.wikidata.org/entity/Q124515519,Q124515519,Wind farm,60.45993,23.05
Finland,Q33,http://www.wikidata.org/entity/Q123347452,Q123347452,Wind farm,64.31279,23.97881
Finland,Q33,http://www.wikidata.org/entity/Q124759289,Q124759289,Wind farm,62.61585,21.32652
Finland,Q33,http://www.wikidata.org/entity/Q123564639,Q123564639,Wind farm,61.87658,22.75174
Finland,Q33,http://www.wikidata.org/entity/Q124745017,Q124745017,Wind farm,62.7236,22.37305
Finland,Q33,http://www.wikidata.org/entity/Q123528420,Voimamylly wind farm,Wind farm,60.99636,23.38285
Finland,Q33,http://www.wikidata.org/entity/Q124418955,Q124418955,Wind farm,62.99697,24.13486
Finland,Q33,http://www.wikidata.org/entity/Q11870878,Q11870878,Wind farm,65.66274,24.54185
Finland,Q33,http://www.wikidata.org/entity/Q23040229,Q23040229,Wind farm,,
Finland,Q33,http://www.wikidata.org/entity/Q18662503,Kokkola wind farm,Wind farm,,
Finland,Q33,http://www.wikidata.org/entity/Q18659767,Q18659767,Wind farm,64.269,24.057
Finland,Q33,http://www.wikidata.org/entity/Q18661698,Q18661698,Wind farm,61.634926389,21.403061389
Finland,Q33,http://www.wikidata.org/entity/Q18661140,Riutunkari wind farm,Wind farm,65.00638889,25.20388889
Finland,Q33,http://www.wikidata.org/entity/Q21043977,Q21043977,Wind farm,61.626111111,21.3575
Finland,Q33,http://www.wikidata.org/entity/Q18682530,Q18682530,Wind farm,64.3409,24.39488
Finland,Q33,http://www.wikidata.org/entity/Q128583494,Q128583494,Wind farm,64.72531,28.81168
Finland,Q33,http://www.wikidata.org/entity/Q131155139,Q131155139,Wind farm,62.40189,22.33522
Finland,Q33,http://www.wikidata.org/entity/Q128891732,Q128891732,Wind farm,64.25049,24.23135
Finland,Q33,http://www.wikidata.org/entity/Q131388260,Q131388260,Wind farm,64.26909,26.4485
Finland,Q33,http://www.wikidata.org/entity/Q130367573,Q130367573,Wind farm,62.81429,21.5351
Finland,Q33,http://www.wikidata.org/entity/Q126709815,Q126709815,Wind farm,64.13757,23.72302
Finland,Q33,http://www.wikidata.org/entity/Q131583251,Q131583251,Wind farm,62.76606,21.58519
Finland,Q33,http://www.wikidata.org/entity/Q130297737,Q130297737,Wind farm,63.95137,24.12029
Finland,Q33,http://www.wikidata.org/entity/Q130055692,Q130055692,Wind farm,64.2123,24.33596
Finland,Q33,http://www.wikidata.org/entity/Q129992143,Q129992143,Wind farm,64.00883,25.41165
Finland,Q33,http://www.wikidata.org/entity/Q126597551,Q126597551,Wind farm,64.35428,24.47893
Finland,Q33,http://www.wikidata.org/entity/Q130479975,Q130479975,Wind farm,64.7522,25.2108
Finland,Q33,http://www.wikidata.org/entity/Q131620465,Q131620465,Wind farm,63.95789,25.4989
Finland,Q33,http://www.wikidata.org/entity/Q131292274,Q131292274,Wind farm,62.61716,24.952
Finland,Q33,http://www.wikidata.org/entity/Q131508437,Q131508437,Wind farm,62.57959,22.10028
Finland,Q33,http://www.wikidata.org/entity/Q130387246,Q130387246,Wind farm,63.6963,25.743
Finland,Q33,http://www.wikidata.org/entity/Q131519765,Q131519765,Wind farm,62.72938,24.46157
Finland,Q33,http://www.wikidata.org/entity/Q131164657,Q131164657,Wind farm,63.29761,22.46322
Finland,Q33,http://www.wikidata.org/entity/Q131540020,Q131540020,Wind farm,64.57375,24.80461
Finland,Q33,http://www.wikidata.org/entity/Q130371025,Q130371025,Wind farm,62.86209,21.58064
Finland,Q33,http://www.wikidata.org/entity/Q128799504,Q128799504,Wind farm,67.63855,25.7402
Finland,Q33,http://www.wikidata.org/entity/Q130293829,Q130293829,Wind farm,61.16243,22.446
Finland,Q33,http://www.wikidata.org/entity/Q130259282,Q130259282,Wind farm,65.64915,25.14881
Finland,Q33,http://www.wikidata.org/entity/Q130554311,Q130554311,Wind farm,64.42338,24.17036
Finland,Q33,http://www.wikidata.org/entity/Q130530090,Q130530090,Wind farm,63.29034,25.6094
Finland,Q33,http://www.wikidata.org/entity/Q131424590,Q131424590,Wind farm,64.3212,24.1146
Finland,Q33,http://www.wikidata.org/entity/Q129433094,Q129433094,Wind farm,64.51149,24.45375
Finland,Q33,http://www.wikidata.org/entity/Q130303568,Q130303568,Wind farm,62.33873,28.07107
Finland,Q33,http://www.wikidata.org/entity/Q130271783,Q130271783,Wind farm,63.37593,22.59626
Finland,Q33,http://www.wikidata.org/entity/Q131363926,Q131363926,Wind farm,62.9183,24.5448
Finland,Q33,http://www.wikidata.org/entity/Q126596961,Q126596961,Wind farm,63.6487,25.2548
Finland,Q33,http://www.wikidata.org/entity/Q130301806,Q130301806,Wind farm,64.38757,24.62653
Finland,Q33,http://www.wikidata.org/entity/Q131101506,Q131101506,Wind farm,62.05391,21.61757
Finland,Q33,http://www.wikidata.org/entity/Q129849651,Q129849651,Wind farm,62.4065,21.9793
Finland,Q33,http://www.wikidata.org/entity/Q131239643,Q131239643,Wind farm,63.4407,22.29552
Finland,Q33,http://www.wikidata.org/entity/Q130332181,Q130332181,Wind farm,60.68304,22.9675
Finland,Q33,http://www.wikidata.org/entity/Q128504501,Q128504501,Wind farm,64.68608,28.65573
Finland,Q33,http://www.wikidata.org/entity/Q129254527,Q129254527,Wind farm,63.21772,24.48551
Finland,Q33,http://www.wikidata.org/entity/Q129262972,Q129262972,Wind farm,66.01198,28.74736
Finland,Q33,http://www.wikidata.org/entity/Q131179902,Q131179902,Wind farm,63.89817,24.743
Finland,Q33,http://www.wikidata.org/entity/Q130465123,Q130465123,Wind farm,64.48546,24.4982
Finland,Q33,http://www.wikidata.org/entity/Q126327334,Q126327334,Wind farm,63.27887,22.51336
Finland,Q33,http://www.wikidata.org/entity/Q130429792,Q130429792,Wind farm,65.26303,27.66074
Finland,Q33,http://www.wikidata.org/entity/Q130313413,Q130313413,Wind farm,62.5385,22.97193
Finland,Q33,http://www.wikidata.org/entity/Q130317705,Q130317705,Wind farm,65.65895,25.27337
Finland,Q33,http://www.wikidata.org/entity/Q126125975,Q126125975,Wind farm,62.59903,23.08564
Finland,Q33,http://www.wikidata.org/entity/Q128796171,Q128796171,Wind farm,63.7928,25.3468
Finland,Q33,http://www.wikidata.org/entity/Q126598944,Q126598944,Wind farm,63.07018,24.862
Finland,Q33,http://www.wikidata.org/entity/Q126042719,Q126042719,Wind farm,,
Finland,Q33,http://www.wikidata.org/entity/Q126042720,Q126042720,Wind farm,,
Finland,Q33,http://www.wikidata.org/entity/Q130312882,Q130312882,Wind farm,63.86756,23.07077
Norway,Q20,http://www.wikidata.org/entity/Q56407006,Ørland Wind Farm,Wind farm,63.70274,9.65359
Norway,Q20,http://www.wikidata.org/entity/Q110417857,Sørmarkfjellet Wind Farm,Wind farm,64.39458,10.70639
Norway,Q20,http://www.wikidata.org/entity/Q56405391,Røyrmyra Wind Farm,Wind farm,58.59055,5.72743
Norway,Q20,http://www.wikidata.org/entity/Q56406602,Egersund wind farm,Wind farm,58.42666,6.08369
Norway,Q20,http://www.wikidata.org/entity/Q110507697,Kvenndalsfjellet Wind Farm,Wind farm,64.045277777,10.156666666
Norway,Q20,http://www.wikidata.org/entity/Q98076499,Kvitfjell Raudfjell Vindkraftverk,Wind farm,69.59,18.18
Norway,Q20,http://www.wikidata.org/entity/Q110520142,Okla Wind Farm,Wind farm,62.159166666,5.244166666
Norway,Q20,http://www.wikidata.org/entity/Q56407001,Hovden Wind Mill,Wind farm,68.81312,14.53588
Norway,Q20,http://www.wikidata.org/entity/Q116480236,Eikeland and Steinsland Wind Farms,Wind farm,58.58878,5.93255
Norway,Q20,http://www.wikidata.org/entity/Q116480261,Skinansfjellet and Gravdal Wind Farms,Wind farm,58.58878,5.93255
Norway,Q20,http://www.wikidata.org/entity/Q56407002,Q56407002,Wind farm,69.1562,16.08882
Norway,Q20,http://www.wikidata.org/entity/Q110505482,Gismarvik Wind Farm,Wind farm,59.323055555,5.433055555
Norway,Q20,http://www.wikidata.org/entity/Q110417042,Øyfjellet Wind Park,Wind farm,65.859444444,13.010833333
Norway,Q20,http://www.wikidata.org/entity/Q25425500,Høg-Jæren Wind Farm,Wind farm,58.639611111,5.766694444
Norway,Q20,http://www.wikidata.org/entity/Q110507835,Harbaksfjellet Wind Farm,Wind farm,64.0725,10.092777777
Norway,Q20,http://www.wikidata.org/entity/Q97211037,Storheia Wind Farm,Wind farm,63.879166666,10.159166666
Norway,Q20,http://www.wikidata.org/entity/Q110510588,Haram Wind Farm,Wind farm,62.665833333,6.197777777
Norway,Q20,http://www.wikidata.org/entity/Q56405354,Hamnefjell Wind Farm,Wind farm,70.6699,29.71048
Norway,Q20,http://www.wikidata.org/entity/Q110508389,Frøya Wind Farm,Wind farm,63.694166666,8.656111111
Norway,Q20,http://www.wikidata.org/entity/Q25425485,Raggovidda Wind Farm,Wind farm,70.769166666,29.095277777
Norway,Q20,http://www.wikidata.org/entity/Q97200568,Måkaknuten Wind Farm,Wind farm,58.6663,5.91738
Norway,Q20,http://www.wikidata.org/entity/Q62631093,Marker Wind Farm,Wind farm,59.48703,11.72766
Norway,Q20,http://www.wikidata.org/entity/Q25425517,Åsen II Wind Farm,Wind farm,58.7369,5.752
Norway,Q20,http://www.wikidata.org/entity/Q110507447,Buheii Wind Farm,Wind farm,58.656666666,6.877777777
Norway,Q20,http://www.wikidata.org/entity/Q56407113,Skurvenuten Wind Farm,Wind farm,58.748124,5.912095
Norway,Q20,http://www.wikidata.org/entity/Q114014240,Odal Wind Farm,Wind farm,60.343055555,11.483333333
Norway,Q20,http://www.wikidata.org/entity/Q110122400,Geitfjellet wind farm,Wind farm,63.360833333,9.495
Norway,Q20,http://www.wikidata.org/entity/Q110508528,Stokkfjellet Wind Farm,Wind farm,63.133611111,11.201111111
Norway,Q20,http://www.wikidata.org/entity/Q104052114,Hennøy wind farm,Wind farm,61.792655555,5.145925
Norway,Q20,http://www.wikidata.org/entity/Q25425495,Midtfjellet Wind Farm,Wind farm,59.921555555,5.368722222
Norway,Q20,http://www.wikidata.org/entity/Q110417361,Kjølberget wind farm,Wind farm,61.024722222,12.193888888
Norway,Q20,http://www.wikidata.org/entity/Q56407111,Tindafjellet Wind Farm,Wind farm,58.730474,5.946123
Norway,Q20,http://www.wikidata.org/entity/Q25425508,Karmøy Hywind Wind Farm,Wind farm,59.139,5.0305
Norway,Q20,http://www.wikidata.org/entity/Q97211068,Storøy Wind Farm,Wind farm,59.415833333,5.226944444
Norway,Q20,http://www.wikidata.org/entity/Q25425509,Ytre Vikna wind farm,Wind farm,64.8875,10.862222222
Norway,Q20,http://www.wikidata.org/entity/Q65239396,Ånstadblåheia Wind Park,Wind farm,68.723888888,15.259722222
Norway,Q20,http://www.wikidata.org/entity/Q40590148,Tellenes Wind Farm,Wind farm,58.34379,6.43556
Norway,Q20,http://www.wikidata.org/entity/Q110509284,Skomakerfjellet Wind Farm,Wind farm,64.215555555,10.416666666
Norway,Q20,http://www.wikidata.org/entity/Q104050897,Guleslettene wind farm,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q108886415,Q108886415,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q56407407,Skinansfjellet Wind Farm,Wind farm,58.58817,5.86975
Norway,Q20,http://www.wikidata.org/entity/Q108886381,Utsira Nord Wind Farm,Wind farm,59.540019,4.920508
Norway,Q20,http://www.wikidata.org/entity/Q56407406,Bjerkreim Southern Cluster Wind Farms,Wind farm,58.58878,5.93255
Norway,Q20,http://www.wikidata.org/entity/Q110994401,Lutelander Wind Farm,Wind farm,61.25098,4.96156
Norway,Q20,http://www.wikidata.org/entity/Q25430918,Roan wind farm,Wind farm,64.141,10.327
Norway,Q20,http://www.wikidata.org/entity/Q56407409,Svåheia Wind Farm,Wind farm,58.38553,6.08545
Norway,Q20,http://www.wikidata.org/entity/Q110505752,Stigafjellet Wind Farm,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q106947269,Vardafjellet wind farm,Wind farm,58.83588,5.898559
Norway,Q20,http://www.wikidata.org/entity/Q110510214,Sørfjord Wind Farm,Wind farm,68.0325,16.667777777
Norway,Q20,http://www.wikidata.org/entity/Q56407408,Gravdal Wind Farm,Wind farm,58.55976,5.90447
Norway,Q20,http://www.wikidata.org/entity/Q110434413,Hitra 2 wind farm,Wind farm,63.501111111,8.768055555
Norway,Q20,http://www.wikidata.org/entity/Q113862573,Vidar Wind Farm,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q97200775,Tonstad Wind Farm,Wind farm,58.5316,6.7928
Norway,Q20,http://www.wikidata.org/entity/Q61081060,Raskiftet Wind Farm,Wind farm,61.19954,11.80257
Norway,Q20,http://www.wikidata.org/entity/Q116927601,Dønnesfjord Wind Farm,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q11976110,Hundhammerfjellet Wind Farm,Wind farm,64.76095278,11.38595556
Norway,Q20,http://www.wikidata.org/entity/Q19373858,Havøygavlen Wind Farm,Wind farm,71.011111111,24.583888888
Norway,Q20,http://www.wikidata.org/entity/Q6978996,Smøla Wind Farm,Wind farm,63.407,7.924
Norway,Q20,http://www.wikidata.org/entity/Q11981047,Kjøllefjord Wind Farm,Wind farm,70.9386,27.3492
Norway,Q20,http://www.wikidata.org/entity/Q4572535,Nygårdsfjellet Wind Farm,Wind farm,68.506,17.8913
Norway,Q20,http://www.wikidata.org/entity/Q11988902,Mehuken Wind Farm,Wind farm,,
Norway,Q20,http://www.wikidata.org/entity/Q21403167,Lista wind farm,Wind farm,58.1568,6.6818
Norway,Q20,http://www.wikidata.org/entity/Q111145141,Tysvær Wind Farm,Wind farm,59.31146,5.58404
Norway,Q20,http://www.wikidata.org/entity/Q5872414,Hitra Wind Farm,Wind farm,63.54194444,8.75888889
Norway,Q20,http://www.wikidata.org/entity/Q23042782,Fakken Wind Farm,Wind farm,70.102222222,20.107777777
Norway,Q20,http://www.wikidata.org/entity/Q21469478,Sandøy wind farm,Wind farm,62.7631,6.4463
Norway,Q20,http://www.wikidata.org/entity/Q23042808,Lindesnes Wind Farm,Wind farm,58.007777777,7.089444444
Norway,Q20,http://www.wikidata.org/entity/Q11960848,Bessakerfjellet Wind Farm,Wind farm,64.224746,10.371437
Norway,Q20,http://www.wikidata.org/entity/Q91071098,Hywind Tampen Wind Farm,Wind farm,61.3338,2.2594
Norway,Q20,http://www.wikidata.org/entity/Q12008682,Utsira Wind Farm,Wind farm,59.30263056,4.90979167
Norway,Q20,http://www.wikidata.org/entity/Q12008916,Valsneset wind farm,Wind farm,63.816327,9.618273
Norway,Q20,http://www.wikidata.org/entity/Q7929535,Vikna Wind Farm,Wind farm,64.88,10.9464
Austria,Q40,http://www.wikidata.org/entity/Q115568562,wind farm Glinzendorf III,Wind farm,48.25248,16.6729
Austria,Q40,http://www.wikidata.org/entity/Q115468542,wind farm Pama,Wind farm,48.0547,17.0067
Austria,Q40,http://www.wikidata.org/entity/Q115468528,wind farm Pannonia Gols,Wind farm,47.9226,16.952
